chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr09	15618000	15892000	1214	2.5729643681092944e-08	1.3710304823565571e-08	3.7100616111406424e-08
Chr09	16166000	16440000	650	9.600736303415405e-09	4.151462515654461e-09	1.7413033201695074e-08
Chr09	16440000	16714000	238	1.120290894939865e-08	4.949787462122347e-09	2.0385138148610284e-08
Chr09	16714000	16988000	971	4.242038323860734e-08	3.1111199915458e-08	4.8109811900133444e-08
Chr09	16988000	17262000	805	2.3012964660948756e-08	1.2044535007524717e-08	3.566305372609583e-08
Chr09	17262000	17536000	332	1.7986347010722942e-08	9.751736772589287e-09	3.072642213891547e-08
Chr09	17536000	17810000	792	2.3308718011332027e-08	1.2340288357907987e-08	3.595880707647911e-08
Chr09	17810000	18084000	131	2.5711019360749166e-09	0	6.663689893490988e-09
Chr09	18084000	18358000	558	1.3959986967343038e-08	7.313975270811366e-09	2.5274817684156202e-08
Chr09	18632000	18906000	851	3.528883787188549e-09	2.3418611694661836e-10	8.219157734194156e-09
Chr09	18906000	19180000	995	7.895578547151516e-09	2.8626129473132814e-09	1.5228558104058112e-08
Chr09	19180000	19454000	878	1.4008104512865333e-08	7.36209281633366e-09	2.5322935229678496e-08
Chr09	19454000	19728000	582	3.2260593906367856e-08	1.983529955739564e-08	4.1547910955112935e-08
Chr09	19728000	20002000	1037	4.779853702727558e-09	9.679493105905914e-10	1.0395880102207334e-08
Chr09	20002000	20276000	914	1.3306991413930893e-08	6.671057789109716e-09	2.3873252524442625e-08
Chr09	20276000	20550000	552	6.176514989214391e-09	1.8031971480146264e-09	1.257641790794444e-08
Chr09	20550000	20824000	555	2.361983947359354e-08	1.2103848201900201e-08	3.707682566563326e-08
Chr09	20824000	21098000	1126	4.482242052924972e-08	3.35170172490457e-08	4.9865854288760385e-08
Chr09	21098000	21372000	319	1.1316526329719537e-08	5.063404842443233e-09	2.0498755528931168e-08
Chr09	21372000	21646000	406	5.138555079293658e-09	1.3266506871566913e-09	1.0754581478773434e-08
Chr09	21646000	21920000	637	4.103351910795792e-08	2.9619304290195863e-08	4.701808874780764e-08
Chr09	21920000	22194000	1397	1.4580475204033172e-08	7.3418472847405325e-09	2.6438176025271554e-08
Chr09	22194000	22468000	626	2.0039340287071242e-08	1.0161426822109435e-08	3.3102291452281525e-08
Chr09	22468000	22742000	869	1.999755326025505e-08	1.0119639795293243e-08	3.306050442546533e-08
Chr09	22742000	23016000	699	4.912932077623483e-08	3.9401625504712874e-08	5.342808079085531e-08
Chr09	23016000	23290000	876	2.0030131397462574e-08	1.0607738265065895e-08	3.3937975873542416e-08
Chr09	23290000	23564000	798	2.5152342265121053e-08	1.3986611036619213e-08	3.666667806105791e-08
Chr09	23564000	23838000	601	1.9491745580824456e-08	1.0822367121266281e-08	3.3031393561389406e-08
Chr09	23838000	24112000	585	2.1162275722425682e-08	1.1303381155031821e-08	3.3877125606502467e-08
Chr09	24112000	24386000	520	1.871095241501656e-08	9.392467386962903e-09	3.259346604256656e-08
Chr09	24386000	24660000	596	3.088926633853389e-08	1.8164561804028085e-08	4.088881010932282e-08
Chr09	24660000	24934000	677	4.835896800759104e-08	3.863127273606909e-08	5.2657728022211527e-08
Chr09	24934000	25208000	668	3.1973680009143684e-08	1.9548385660171468e-08	4.126099705788876e-08
Chr09	25208000	25482000	692	2.756950778042377e-08	1.5459850991984434e-08	3.8922018889376735e-08
Chr09	25482000	25756000	763	4.895053297052432e-08	3.9222837699002363e-08	5.32492929851448e-08
Chr09	25756000	26030000	348	1.0987001827190093e-08	4.701558239362195e-09	2.0004858910483372e-08
Chr09	26030000	26304000	630	2.6025598720452296e-08	1.4006259862924923e-08	3.739657115076578e-08
Chr09	26304000	26578000	664	4.5962463111539605e-08	3.441890575709648e-08	5.062216347043956e-08
Chr09	26578000	26852000	645	4.28592896726552e-08	3.1504284469881866e-08	4.811857734468774e-08
Chr09	26852000	27126000	646	4.5948726399588324e-08	3.44051690451452e-08	5.060842675848828e-08
Chr09	27126000	27400000	526	1.758753635657793e-08	9.306868671698925e-09	2.8711712248130493e-08
Chr09	27400000	27674000	1744	2.752701668107985e-08	1.6565148778798253e-08	3.9578230396915575e-08
Chr09	27674000	27948000	739	1.9287556743910588e-08	1.0618178284352413e-08	3.282720472447554e-08
Chr09	27948000	28222000	448	2.171253123424291e-08	1.1417805273651686e-08	3.439076232143603e-08
Chr09	28222000	28496000	610	3.878004737393464e-08	2.6878655501918973e-08	4.521968606289444e-08
Chr09	28496000	28770000	1050	2.6595623685054467e-08	1.456410319404738e-08	3.8304964382107004e-08
Chr09	28770000	29044000	525	3.500221539189119e-08	2.2154223699125235e-08	4.316623116641672e-08
Chr09	29318000	29592000	546	3.6854911065246885e-08	2.458588460379355e-08	4.45959282258587e-08
Chr09	29592000	29866000	477	2.975894296743184e-08	1.666664918499669e-08	4.0280652160232994e-08
Chr09	29866000	30140000	658	3.3046283918441184e-08	1.939201597990688e-08	4.231956552770895e-08
Chr09	30140000	30414000	765	4.925697880811629e-08	3.952928353659434e-08	5.3555738822736776e-08
Chr09	30414000	30688000	821	1.2408390474633075e-08	5.988055144584587e-09	2.3162152622063804e-08
Chr09	30688000	30962000	761	4.172399723008933e-08	2.9344773273062937e-08	4.723457047225164e-08
Chr09	30962000	31236000	651	2.6620359105493313e-08	1.4588838614486226e-08	3.8329699802545844e-08
Chr09	31236000	31510000	1230	3.598783568312417e-08	2.305528518595527e-08	4.354540882820249e-08
Chr09	31510000	31784000	251	1.6042423178192622e-08	8.39553503327386e-09	2.7674420854368463e-08
Chr09	31784000	32058000	620	1.8944274033280995e-08	9.625789005227338e-09	3.282678766083099e-08
Chr09	32058000	32332000	971	2.7432801602212216e-08	1.532314481377288e-08	3.8785312711165176e-08
Chr09	32332000	32606000	564	3.942091508458856e-08	2.787363932678244e-08	4.56676280981132e-08
Chr09	32606000	32880000	625	3.1962264444934976e-08	1.953697009596276e-08	4.1249581493680055e-08
Chr09	32880000	33154000	722	5.017745906590376e-08	4.0449763794381805e-08	5.4476219080524244e-08
Chr09	33154000	33428000	1041	2.415683879680838e-08	1.2925922355523448e-08	3.666500450000395e-08
Chr09	33428000	33702000	558	3.644541612134973e-08	2.3348908864900445e-08	4.427231160863372e-08
Chr09	33702000	33976000	776	3.2267490805492557e-08	1.9566711133078216e-08	4.139553117350418e-08
Chr09	33976000	34250000	1159	2.3425184407189985e-08	1.1909193135496647e-08	3.6882170599229707e-08
Chr09	34250000	34524000	868	2.4278032487411356e-08	1.3047116046126423e-08	3.678619819060693e-08
Chr09	34524000	34798000	643	2.9706083794205717e-08	1.6613790011770567e-08	4.022779298700687e-08
Chr09	35620000	35894000	820	2.4086184617427267e-08	1.2855268176142334e-08	3.6594350320622844e-08
Chr09	35894000	36168000	439	2.7115857280632316e-08	1.6153989378350718e-08	3.916707099646805e-08
Chr09	36168000	36442000	545	4.038606033776049e-08	2.7986950110325927e-08	4.6377505189121425e-08
Chr09	36442000	36716000	872	3.392212311467348e-08	2.1644845830972494e-08	4.2915256197342166e-08
Chr09	36716000	36990000	432	3.550511364340156e-08	2.3044931601694602e-08	4.327207653846318e-08
Chr09	36990000	37264000	672	4.3982240505276905e-08	3.221611580849984e-08	4.869653070793336e-08
Chr09	37264000	37538000	474	1.7561620838381293e-08	9.260997560768465e-09	2.965067663923813e-08
Chr09	37538000	37812000	223	1.4449887221525077e-08	7.0323608506242035e-09	2.4673234279327885e-08
Chr09	37812000	38086000	328	2.9463271704090394e-08	1.6370977921655244e-08	3.998498089689155e-08
Chr09	38086000	38300324	651	1.6802985349465548e-08	8.645436335400479e-09	2.984944765994977e-08
Chr10	0	304000	575	1.2443726016909884e-08	5.6709242308396794e-09	2.290976654003705e-08
Chr10	304000	608000	657	2.0482925002543013e-08	1.0584021683282103e-08	3.335787286593794e-08
Chr10	608000	912000	222	1.2243657948611896e-08	5.470856162541692e-09	2.2709698471739058e-08
Chr10	912000	1216000	477	1.2553433670077495e-08	5.780631884007291e-09	2.3019474193204656e-08
Chr10	1216000	1520000	1107	2.651726057191234e-08	1.4887109995987027e-08	3.75531804831632e-08
Chr10	1520000	1824000	761	2.513890690661321e-08	1.3109853864073893e-08	3.561742478222492e-08
Chr10	1824000	2128000	617	1.124297128368823e-08	4.7035779013339096e-09	2.1994466266884836e-08
Chr10	2128000	2432000	623	2.090220989414779e-08	1.0469885023512733e-08	3.313485670075697e-08
Chr10	2432000	2736000	617	1.2827677873607124e-08	5.617522956048626e-09	2.3646880740547838e-08
Chr10	2736000	3040000	900	1.554505811757182e-08	7.826720481884741e-09	2.7768406673123003e-08
Chr10	3040000	3344000	1052	3.258491117414856e-08	2.057836821429597e-08	4.042990631654057e-08
Chr10	3344000	3648000	793	1.439787215561054e-08	6.7178023754745176e-09	2.5657834007416644e-08
Chr10	3648000	3952000	1049	3.3846594703039015e-08	2.170779598128874e-08	4.082522659762205e-08
Chr10	3952000	4256000	882	1.2064569907728202e-08	5.291768121657998e-09	2.2530610430855365e-08
Chr10	4256000	4560000	837	1.7351629308717787e-08	8.919098634987944e-09	2.9692248857185443e-08
Chr10	4560000	4864000	165	5.624400524647774e-09	1.984260601825247e-09	1.1851221583422363e-08
Chr10	4864000	5168000	618	2.332493855160709e-08	1.185308024386376e-08	3.510825971485718e-08
Chr10	5168000	5472000	446	1.9344843389193734e-08	9.897950210360996e-09	3.309750852922588e-08
Chr10	5472000	5776000	783	2.918615924122458e-08	1.712175940652538e-08	3.816706832430293e-08
Chr10	5776000	6080000	448	1.9570061674129345e-08	1.0135454911625384e-08	3.1710487405517755e-08
Chr10	6080000	6384000	603	2.059575451738265e-08	1.0163429646747592e-08	3.282840132399183e-08
Chr10	6384000	6688000	642	6.745800837225074e-09	1.9187243653556555e-09	1.3181450628084159e-08
Chr10	6688000	6992000	536	3.691231944254737e-08	2.5382433996154376e-08	4.316530281807941e-08
Chr10	6992000	7296000	994	2.9408346838867496e-08	1.726052928699006e-08	3.8616783785162744e-08
Chr10	7296000	7600000	782	2.7242550098434162e-08	1.499217005472401e-08	3.7062141371875283e-08
Chr10	7600000	7904000	788	3.385321416532895e-08	2.1714415443578672e-08	4.083184605991198e-08
Chr10	7904000	8208000	670	2.97039012450568e-08	1.7556083693179364e-08	3.891233819135205e-08
Chr10	8208000	8512000	912	2.038961517693595e-08	9.957290306300894e-09	3.262226198354513e-08
Chr10	8512000	8816000	1755	1.619158998959932e-08	7.654290522228846e-09	2.7808554180207634e-08
Chr10	8816000	9120000	1670	1.959032995651227e-08	1.015572319400831e-08	3.1730755687900675e-08
Chr10	9120000	9424000	893	3.006261687462423e-08	1.7724723101317713e-08	3.837831114113836e-08
Chr10	9424000	9728000	1503	2.4463308422206598e-08	1.3169155609227078e-08	3.5452880341346557e-08
Chr10	9728000	10032000	909	4.918741992369751e-08	4.137728667245715e-08	5.303344333455589e-08
Chr10	10032000	10336000	851	5.363544725353492e-08	4.582531400229456e-08	5.7481470664393296e-08
Chr10	10336000	10640000	670	1.848320900973027e-08	9.97801519383051e-09	3.095007734739857e-08
Chr10	10640000	10944000	478	4.733764261681001e-08	3.82355837768385e-08	5.1071710249686767e-08
Chr10	10944000	11248000	799	3.298050473034011e-08	2.0096515565903998e-08	4.06396941019628e-08
Chr10	11248000	11552000	894	4.080786767674532e-08	2.941717932864457e-08	4.607476996882348e-08
Chr10	11552000	11856000	652	2.6912173141036837e-08	1.5282022565111525e-08	3.79480930522877e-08
Chr10	11856000	12160000	419	1.553641953248489e-08	7.81808189679781e-09	2.7759768088036072e-08
Chr10	12160000	12464000	882	4.638187680775514e-08	3.707590481475405e-08	5.064733332907918e-08
Chr10	12464000	12768000	1005	4.965948030499015e-08	4.1849347053749794e-08	5.350550371584853e-08
Chr10	12768000	13072000	939	3.9416152175952793e-08	2.7801951419270612e-08	4.5338632104652226e-08
Chr10	13072000	13376000	1472	2.9239689800322408e-08	1.709187224844497e-08	3.8448126746617656e-08
Chr10	13376000	13680000	648	1.9528522429641517e-08	1.0081629250808778e-08	3.3281187569673665e-08
Chr10	13680000	13984000	829	1.5672838005504657e-08	7.816309000358883e-09	2.7286768622720485e-08
Chr10	13984000	14288000	1683	1.7183578516462466e-08	8.751047842732622e-09	2.9524198064930122e-08
Chr10	14288000	14592000	1099	3.361211989979671e-08	2.1623568370511693e-08	4.123635349980879e-08
Chr10	14592000	14896000	1723	6.046533983825972e-08	5.265520658701936e-08	6.43113632491181e-08
Chr10	14896000	15200000	1526	3.087071635038359e-08	1.8648323830083374e-08	3.9271470487156136e-08
Chr10	15200000	15504000	571	2.4054937272823015e-08	1.323169061835525e-08	3.5782751104009055e-08
Chr10	15504000	15808000	1503	5.505633402337625e-08	4.7246200772135894e-08	5.890235743423463e-08
Chr10	15808000	16112000	648	1.2579181425220844e-08	5.369026507662346e-09	2.3398384292161558e-08
Chr10	16112000	16416000	1733	3.359363702971883e-08	2.160508550043381e-08	4.1217870629730903e-08
Chr10	16416000	16720000	885	2.721716332277914e-08	1.496678327906899e-08	3.7036754596220255e-08
Chr10	16720000	17024000	869	1.4484542449767077e-08	6.804472669631054e-09	2.574450430157318e-08
Chr10	17024000	17328000	1613	1.339535174804718e-08	6.656421223328213e-09	2.46767509406447e-08
Chr10	17328000	17632000	1065	2.2915936487565523e-08	1.1444078179822191e-08	3.469925765081561e-08
Chr10	17632000	17936000	367	1.018426369646638e-08	4.373518211686381e-09	1.8697968770730902e-08
Chr10	17936000	18240000	395	1.7297591876822513e-08	8.86506120309267e-09	2.963821142529017e-08
Chr10	18240000	18544000	829	2.7591497271487554e-08	1.5152751593575742e-08	3.7188781838551986e-08
Chr10	18544000	18848000	815	2.7001139684237287e-08	1.4750759640527135e-08	3.682073095767841e-08
Chr10	18848000	19152000	1092	1.718732849788928e-08	8.754797824159437e-09	2.9527948046356937e-08
Chr10	19152000	19456000	739	1.0516129697702793e-08	4.137804629590149e-09	1.9864833553196817e-08
Chr10	19456000	19760000	518	3.6448632622181235e-08	2.4411849984899873e-08	4.3343814469891555e-08
Chr10	20064000	20368000	463	1.7660684868865874e-08	9.213103656542843e-09	3.0121820991831276e-08
Chr10	20368000	20672000	682	2.4143649402785314e-08	1.3320402748317549e-08	3.5871463233971354e-08
Chr10	20672000	20976000	728	1.9434589704003278e-08	9.98769652517054e-09	3.318725484403543e-08
Chr10	21280000	21584000	479	1.6468480670725143e-08	7.931181203354669e-09	2.8085444861333456e-08
Chr10	22192000	22496000	585	2.1469001296989136e-08	1.0807146653388104e-08	3.3102717243135726e-08
Chr10	22496000	22800000	533	4.8910861234587514e-08	4.110072798334716e-08	5.275688464544589e-08
Chr10	22800000	23104000	337	2.7595647797594535e-09	0	6.9409695133314335e-09
Chr10	23104000	23408000	1105	1.169756185758807e-08	5.3802518047378805e-09	2.147295484155641e-08
Chr10	23408000	23712000	820	4.400216778875844e-08	3.4179841369873855e-08	4.8373014140278626e-08
Chr10	23712000	24016000	444	7.015583832508287e-09	2.1885073606388686e-09	1.3451233623367372e-08
Chr10	24016000	24320000	618	2.6715293809351193e-08	1.508514323342588e-08	3.7751213720602053e-08
Chr10	24320000	24624000	937	5.11773987464026e-08	4.336726549516224e-08	5.5023422157260975e-08
Chr10	24624000	24928000	859	1.7372951517161178e-08	8.940420843431334e-09	2.9713571065628834e-08
Chr10	24928000	25232000	347	5.38892733339373e-09	1.7487874105712025e-09	1.1615748392168319e-08
Chr10	25232000	25536000	834	1.9289148243200532e-08	9.854541480696571e-09	3.142957397458894e-08
Chr10	25536000	25840000	1015	1.720998504252926e-08	8.777454368799418e-09	2.9550604590996917e-08
Chr10	25840000	26144000	251	9.034079797316064e-09	3.2991179141523727e-09	1.83120595595616e-08
Chr10	26144000	26448000	117	3.5780340816915656e-09	3.852921471316084e-11	8.12880037882048e-09
Chr10	26448000	26752000	1139	3.169685826267344e-08	1.8346235166742168e-08	3.939295482271266e-08
Chr10	26752000	27056000	517	3.8395629605479e-08	2.6434533314276992e-08	4.389227159149263e-08
Chr10	27056000	27360000	511	2.958034502468181e-08	1.7432527472804374e-08	3.878878197097706e-08
Chr10	27360000	27664000	1213	5.20589046260853e-08	4.4248771374844946e-08	5.590492803694368e-08
Chr10	27664000	27968000	640	5.2650633270104703e-08	4.484050001886435e-08	5.649665668096308e-08
Chr10	27968000	28272000	880	3.6946978220281155e-08	2.541709277388816e-08	4.319996159581319e-08
Chr10	28272000	28576000	1000	1.3244944081359122e-08	6.506013556640155e-09	2.452634327395664e-08
Chr10	28576000	28880000	1036	2.729333532698471e-08	1.4854589649072898e-08	3.689061989404914e-08
Chr10	28880000	29184000	791	1.467373629364907e-08	6.993666513513047e-09	2.5933698145455173e-08
Chr10	29184000	29488000	483	1.0671627925072878e-08	4.403078156921491e-09	2.0554496048940048e-08
Chr10	29488000	29792000	636	3.588122862978275e-08	2.4624098379596486e-08	4.2553813425590985e-08
Chr10	29792000	30096000	495	2.7314810370627203e-08	1.487606469271539e-08	3.6912094937691635e-08
Chr10	30400000	30704000	260	1.5896833697848475e-08	8.040304692702701e-09	2.7510764315064302e-08
Chr10	30704000	31008000	981	3.64266141644975e-08	2.4389831527216138e-08	4.332179601220782e-08
Chr10	31008000	31312000	839	2.3936892459544477e-08	1.3113645805076712e-08	3.566470629073052e-08
Chr10	31312000	31616000	853	2.129214529373599e-08	1.1338826502346826e-08	3.339890879656423e-08
Chr10	31616000	31920000	625	2.0891102861392053e-08	1.0458777990756996e-08	3.3123749668001233e-08
Chr10	31920000	32224000	565	2.040002039787542e-08	1.0501117078614511e-08	3.327496826127035e-08
Chr10	32224000	32528000	698	2.155900387609606e-08	1.0897149232495027e-08	3.3192719822242647e-08
Chr10	32832000	33136000	145	1.042453895921966e-08	4.046213891107015e-09	1.9773242814713683e-08
Chr10	33136000	33440000	326	2.4441926565581337e-08	1.3147773752601817e-08	3.54314984847213e-08
Chr10	33440000	33744000	546	2.3845101169791227e-08	1.2432781458323283e-08	3.564761817795493e-08
Chr10	33744000	34048000	416	1.4646637184712742e-08	7.093807889391879e-09	2.6102833709474448e-08
Chr10	34048000	34352000	331	9.289102308703931e-09	3.5541404255402395e-09	1.8567082070949468e-08
Chr10	34352000	34656000	532	1.0447668019350192e-08	4.0693429512375474e-09	1.9796371874844215e-08
Chr10	34656000	34960000	601	2.1010856938959384e-08	1.105753814757022e-08	3.311762044178762e-08
Chr10	34960000	35264000	236	4.107114218108975e-09	2.578170260045022e-10	9.501738543136995e-09
Chr10	35264000	35568000	398	2.7752237446719243e-08	1.531349176880743e-08	3.7349522013783675e-08
Chr10	35568000	35872000	429	2.0185961752997557e-08	1.0287058433736647e-08	3.306090961639249e-08
Chr10	35872000	36176000	918	1.8380986035896383e-08	9.875792219996623e-09	3.0847854373564683e-08
Chr10	36176000	36480000	912	2.367759379157715e-08	1.2265274080109205e-08	3.548011079974085e-08
Chr10	36480000	36784000	1008	2.38951521502433e-08	1.2482832438775358e-08	3.5697669158407e-08
Chr10	36784000	37088000	616	7.2166868355603014e-09	2.3669463596840277e-09	1.4885985542773857e-08
Chr10	37088000	37392000	648	2.1606487755881023e-08	1.0944633112279991e-08	3.324020370202761e-08
Chr10	38304000	38608000	46	4.453623879678366e-09	6.043266875738934e-10	9.848248204706386e-09
Chr11	0	288000	252	2.349479499268014e-09	0	6.343346469743337e-09
Chr11	288000	576000	500	3.330307190768257e-08	2.1081719222267212e-08	4.167995509479373e-08
Chr11	576000	864000	639	2.582209427520399e-08	1.3925981691306101e-08	3.7806587139973425e-08
Chr11	864000	1152000	1315	2.281754275820389e-09	0	6.275621246295712e-09
Chr11	1152000	1440000	829	3.13975495003974e-08	1.856350522862736e-08	4.055244696273528e-08
Chr11	1440000	1728000	617	1.5565309830550824e-08	7.92195539229268e-09	2.847885304308462e-08
Chr11	1728000	2016000	342	1.577561643303442e-08	8.132261994776275e-09	2.8689159645568216e-08
Chr11	2016000	2304000	788	1.1353557539291681e-08	5.023355976359834e-09	2.0656886668587114e-08
Chr11	2304000	2592000	165	1.4548110961287896e-08	7.467097097135954e-09	2.6440654711068665e-08
Chr11	2592000	2880000	746	2.9638256130407777e-09	7.351091435161089e-11	7.044967792797856e-09
Chr11	2880000	3168000	928	1.590012572644678e-08	8.256771288188636e-09	2.8813668938980576e-08
Chr11	3168000	3456000	1193	9.599836099268325e-09	4.187949071861633e-09	1.775965740679789e-08
Chr11	3456000	3744000	57	3.1992530835953953e-09	3.0893838490622844e-10	7.2803952633524735e-09
Chr11	4032000	4320000	396	1.6499620177081853e-08	7.988553614448736e-09	2.8723507412844584e-08
Chr11	4320000	4608000	170	1.5705751083040525e-08	8.06239664478238e-09	2.861929429557432e-08
Chr11	4608000	4896000	865	1.5681693926462227e-08	8.038339488204083e-09	2.8595237138996024e-08
Chr11	4896000	5184000	655	1.8383736441105453e-08	9.510838335966537e-09	3.159438643725919e-08
Chr11	6912000	7200000	47	1.624261400433922e-09	0	4.6872053433558696e-09
Chr11	8064000	8352000	755	6.7265419780873925e-09	2.1557093323757172e-09	1.358872237977734e-08
Chr11	8352000	8640000	463	6.685089412225204e-09	2.1142567665135284e-09	1.3547269813915152e-08
Chr11	8640000	8928000	836	1.6818713342011573e-08	8.822207728783506e-09	2.962514188185817e-08
Chr11	8928000	9216000	550	1.4736003401059342e-08	7.6549895369074e-09	2.662854715084011e-08
Chr11	9216000	9504000	721	2.5697386806242827e-08	1.3801274222344938e-08	3.7681879671012265e-08
Chr11	9504000	9792000	595	3.172222117952595e-08	1.8888176907755912e-08	4.087711864186383e-08
Chr11	9792000	10080000	270	1.8087862464001477e-08	9.214964358862561e-09	3.129851246015521e-08
Chr11	10080000	10368000	598	1.3664076055986802e-08	6.769524681727707e-09	2.476918244600596e-08
Chr11	10368000	10656000	448	3.938814421535936e-09	5.337374900073529e-10	8.237835382976128e-09
Chr11	10656000	10944000	648	3.212939906518287e-08	1.8740926245896082e-08	4.1092622029025425e-08
Chr11	10944000	11232000	1033	9.639829449444234e-09	4.227942422037542e-09	1.77996507569738e-08
Chr11	11232000	11520000	293	8.790821038567405e-09	3.831125317782043e-09	1.702563484719485e-08
Chr11	11520000	11808000	137	6.912215529235483e-09	2.3413828835238077e-09	1.3774395930925431e-08
Chr11	11808000	12096000	249	1.287689872432539e-09	0	4.350633815354487e-09
Chr11	12096000	12384000	1115	1.0537391077541463e-08	4.901605861256747e-09	1.9536569368988155e-08
Chr11	12384000	12672000	286	1.1774463610666943e-08	5.5846803913544264e-09	2.0955463970625993e-08
Chr11	12672000	12960000	350	1.8127035164148366e-08	9.25413705900945e-09	3.1337685160302105e-08
Chr11	12960000	13248000	544	9.641662149818643e-09	4.229775122411951e-09	1.7801483457348207e-08
Chr11	13248000	13536000	189	2.6677893862940026e-08	1.5092525775843046e-08	3.8594949738383366e-08
Chr11	13536000	13824000	71	7.783156266937106e-09	3.2451669492826273e-09	1.4890154812162557e-08
Chr11	13824000	14112000	580	8.503574140772256e-09	3.6674874096974276e-09	1.5412110195111976e-08
Chr11	14112000	14400000	1367	5.820156625928695e-09	1.6123175709582315e-09	1.146339115005066e-08
Chr11	14400000	14688000	735	5.0813352935128456e-08	4.1503896795822565e-08	5.510695876156158e-08
Chr11	14688000	14976000	505	1.6318875607532216e-08	7.807809044899099e-09	2.8542762843294948e-08
Chr11	14976000	15264000	365	1.7770105990063655e-08	9.522092628874134e-09	3.053409887492028e-08
Chr11	15264000	15552000	616	2.5096221264489783e-08	1.3490436175969944e-08	3.717110378057858e-08
Chr11	15552000	15840000	619	1.2457703647710626e-08	5.973002249631075e-09	2.1549731711472482e-08
Chr11	15840000	16128000	710	1.307931252066624e-08	6.39993045100312e-09	2.4403007657788293e-08
Chr11	16128000	16416000	554	2.8008391435672664e-08	1.6586945779760142e-08	3.926505494809937e-08
Chr11	16416000	16704000	316	2.8179923220338687e-08	1.636351767740829e-08	3.855713599830646e-08
Chr11	16704000	16992000	634	1.044798002886875e-08	4.812194812584033e-09	1.944715832031544e-08
Chr11	16992000	17280000	75	1.1779454416261392e-08	5.589671196948875e-09	2.096045477622044e-08
Chr11	17280000	17568000	710	9.95842459198019e-09	4.546537564573498e-09	1.8118245899509754e-08
Chr11	17568000	17856000	1180	3.0581585199323646e-08	1.8280995896640793e-08	4.019548412072483e-08
Chr11	17856000	18144000	799	1.5208488752484042e-08	7.612210923503396e-09	2.7216606541492604e-08
Chr11	18144000	18432000	436	2.065845365626257e-08	1.1111648376614885e-08	3.407059900615178e-08
Chr11	18432000	18720000	670	2.240800566150369e-08	1.2256644909506062e-08	3.570740573161401e-08
Chr11	18720000	19008000	742	3.096080438321736e-08	1.790420800137327e-08	4.075046750781042e-08
Chr11	19008000	19296000	552	1.684779518034651e-08	8.851289567118443e-09	2.9654223720193106e-08
Chr11	19296000	19584000	452	1.4692457760665952e-09	0	4.532189718988543e-09
Chr11	19584000	19872000	806	3.5056244304304744e-08	2.2336413204787836e-08	4.333125316022278e-08
Chr11	19872000	20160000	1037	1.3811715146037543e-08	6.917163771778448e-09	2.49168215360567e-08
Chr11	20160000	20448000	104	1.192308595632521e-08	5.733302737012694e-09	2.1104086316284262e-08
Chr11	20448000	20736000	1548	4.3767832735415887e-08	3.2318243503145095e-08	4.9019849334815554e-08
Chr11	20736000	21024000	678	1.5047324604679467e-08	7.45104677569882e-09	2.7055442393688028e-08
Chr11	21024000	21312000	346	5.806216585188051e-09	1.5983775302175878e-09	1.1449451109310016e-08
Chr11	21312000	21600000	676	1.6664804621243763e-08	8.668299008015696e-09	2.9471233161090358e-08
Chr11	21600000	21888000	1118	1.538793586502185e-08	7.791658036041204e-09	2.7396053654030412e-08
Chr11	21888000	22176000	1073	8.675445605385172e-09	3.71574988459981e-09	1.6910259414012615e-08
Chr11	22176000	22464000	634	1.346786956025833e-08	6.788487490595209e-09	2.4791564697380382e-08
Chr11	22464000	22752000	292	7.825681013332566e-09	3.2876916956780876e-09	1.4932679558558016e-08
Chr11	22752000	23040000	121	1.5576685371696675e-08	7.980407542716029e-09	2.7584803160705237e-08
Chr11	23040000	23328000	483	1.2892183437606057e-08	6.264548285804743e-09	2.394306138366769e-08
Chr11	23328000	23616000	608	1.0137713340806882e-08	4.501928124522165e-09	1.9136891632253575e-08
Chr11	23616000	23904000	823	8.55809782381495e-09	3.7220110927401207e-09	1.5466633878154666e-08
Chr11	23904000	24192000	534	2.2875084257432942e-08	1.2723723505435313e-08	3.617448432754326e-08
Chr11	24192000	24480000	272	1.095256176401101e-08	5.21497016218227e-09	1.9769802035252652e-08
Chr11	24480000	24768000	909	1.6426384148950182e-08	7.915317586317065e-09	2.8650271384712914e-08
Chr11	24768000	25056000	400	6.197636948004911e-09	1.893198187022391e-09	1.2732729925882262e-08
Chr11	25056000	25344000	217	6.879755238493474e-10	0	3.6023530631474765e-09
Chr11	25344000	25632000	931	1.620195372754607e-08	7.690887164912952e-09	2.84258409633088e-08
Chr11	25632000	25920000	917	2.5424761601340282e-08	1.3818976512820443e-08	3.749964411742908e-08
Chr11	25920000	26208000	1698	2.9389671092485517e-08	1.7543956505474515e-08	3.9855488549602574e-08
Chr11	26208000	26496000	1545	0	0	2.6678518949552184e-09
Chr11	26496000	26784000	633	1.9302878086517098e-08	1.0397202001048215e-08	3.237767000232961e-08
Chr11	26784000	27072000	689	2.0810565541925946e-08	1.0999228021721258e-08	3.387586984704138e-08
Chr11	27072000	27360000	598	3.612029981109213e-09	5.878133706392921e-10	7.93456440039686e-09
Chr11	27360000	27648000	504	5.352199514354357e-09	1.4593703442275687e-09	1.0836061190224474e-08
Chr11	27936000	28224000	441	1.3318698420772604e-08	6.639316351109484e-09	2.4642393557894657e-08
Chr11	28224000	28512000	424	1.2174402384750955e-08	5.689700986671404e-09	2.126643044851281e-08
