chrom	start	end	nSites	recombRate	CI95LO	CI95HI
Chr09	23838000	24112000	585	4.584805238470389e-08	3.475293920094722e-08	5.0677436743787973e-08
Chr09	24112000	24386000	520	1.9702830575894197e-08	9.324137137887405e-09	3.423874127322725e-08
Chr09	24386000	24660000	596	2.381997205004088e-08	1.1811042332729945e-08	3.594136545016273e-08
Chr09	24660000	24934000	677	1.8469288611868133e-08	8.311065993240045e-09	3.09922570518778e-08
Chr09	24934000	25208000	668	1.3857237605720354e-08	6.232078879066318e-09	2.784119910559526e-08
Chr09	25208000	25482000	692	1.9553444443805658e-08	7.811033200451702e-09	3.185975348228462e-08
Chr09	25482000	25756000	763	4.075445589672698e-08	2.8824459039664003e-08	4.695678716752625e-08
Chr09	25756000	26030000	348	2.8973247038944388e-08	1.4897577253659315e-08	3.878106008954402e-08
Chr09	26030000	26304000	630	2.889829305051772e-08	1.4822623265232646e-08	3.8706106101117354e-08
Chr09	26304000	26578000	664	3.1828933488978305e-08	1.891000089861161e-08	4.048538930780121e-08
Chr09	26578000	26852000	645	2.206762942377606e-08	1.093633180679189e-08	3.5443674850614406e-08
Chr09	26852000	27126000	646	1.9493981424168474e-08	7.751570180814518e-09	3.180029046264744e-08
Chr09	27126000	27400000	526	2.7434862507013275e-08	1.4625236524855763e-08	3.853290987699726e-08
Chr09	27400000	27674000	1744	2.24007391462357e-08	1.0783840614217064e-08	3.4324349245509375e-08
Chr09	27674000	27948000	739	9.051102713708523e-09	3.5830181063789072e-09	1.87735062182059e-08
Chr09	27948000	28222000	448	2.2422629822964267e-08	1.080573129094563e-08	3.434623992223794e-08
Chr09	28222000	28496000	610	6.738156226414248e-09	1.512272944746628e-09	1.4264486452129825e-08
Chr09	28496000	28770000	1050	3.237637779410908e-08	1.83403642870852e-08	4.0900973578929203e-08
Chr09	28770000	29044000	525	2.087588255509549e-08	9.166401681283864e-09	3.3701298928469806e-08
Chr09	29318000	29592000	546	2.8603822333368397e-08	1.6285516047249657e-08	3.898343399242993e-08
Chr09	29592000	29866000	477	3.454004142065024e-08	2.0892209889078898e-08	4.21621742122462e-08
Chr09	29866000	30140000	658	2.8730531090114668e-08	1.4654861304829595e-08	3.85383441407143e-08
Chr09	30140000	30414000	765	1.8628279658649742e-08	8.470057040021654e-09	3.1151248098659405e-08
Chr09	30414000	30688000	821	1.1300531464683545e-08	4.482316405471337e-09	2.351078787064806e-08
Chr09	30688000	30962000	761	4.276512922723074e-08	3.0571440413009186e-08	4.815819442165636e-08
Chr09	30962000	31236000	651	4.2559256743595236e-08	3.076865509302102e-08	4.797493700339678e-08
Chr09	31236000	31510000	1230	1.469549934259988e-09	0	5.713657577363222e-09
Chr09	31510000	31784000	251	0	0	5.037696793053209e-09
Chr09	31784000	32058000	620	1.3294228909148063e-08	5.443913311568526e-09	2.5765223945798896e-08
Chr09	32058000	32332000	971	6.526186825557108e-09	1.3003035438894878e-09	1.4052517051272684e-08
Chr09	32332000	32606000	564	3.753710289488375e-08	2.5418325579888196e-08	4.4637148690621946e-08
Chr09	32606000	32880000	625	5.903371824861629e-09	1.4198951682589823e-09	1.4444256579854444e-08
Chr09	32880000	33154000	722	2.8776892239435755e-08	1.4701222454150682e-08	3.8584705290035383e-08
Chr09	33154000	33428000	1041	5.697016148022549e-09	1.2135394914199026e-09	1.4237900903015364e-08
Chr09	33428000	33702000	558	3.012840707028674e-08	1.8052189888486663e-08	3.922969141867627e-08
Chr09	33702000	33976000	776	5.019614265836622e-08	4.016176319768902e-08	5.4745658799960484e-08
Chr09	33976000	34250000	1159	1.1788146254284849e-08	4.394726910869318e-09	2.3225795482015004e-08
Chr09	34250000	34524000	868	1.7055150696178415e-08	8.128055677415873e-09	3.036916050193222e-08
Chr09	34524000	34798000	643	3.9901539808247465e-08	2.8329718351634514e-08	4.614144706581331e-08
Chr09	35620000	35894000	820	2.986654779663992e-08	1.7790330614839847e-08	3.896783214502945e-08
Chr09	35894000	36168000	439	8.14340975520922e-09	2.4748257530150557e-09	1.76678707972856e-08
Chr09	36168000	36442000	545	1.6262047089596652e-08	7.745750932428339e-09	2.9432326179132705e-08
Chr09	36442000	36716000	872	1.13934590400275e-08	4.575243980815293e-09	2.3603715445992016e-08
Chr09	36716000	36990000	432	2.147169901792304e-08	1.034040140093887e-08	3.4847744444761383e-08
Chr09	36990000	37264000	672	1.1892061222678956e-08	4.498641879263425e-09	2.3329710450409113e-08
Chr09	37264000	37538000	474	1.835724867478196e-08	8.282777661804536e-09	3.1735143200272273e-08
Chr09	37538000	37812000	223	2.863713017473362e-08	1.6318823888614882e-08	3.901674183379516e-08
Chr09	37812000	38086000	328	2.974919489113782e-08	1.6620121507116126e-08	3.939149713667612e-08
Chr09	38086000	38300324	651	6.617989620295454e-09	1.3921063386278334e-09	1.414431984601103e-08
Chr10	0	304000	575	8.473788043721892e-09	3.5465889505475976e-09	1.738268144449384e-08
Chr10	304000	608000	657	2.0730474379013488e-08	1.0699047778514883e-08	3.3594839063630646e-08
Chr10	608000	912000	222	8.47080623182213e-09	3.543607138647836e-09	1.7379699632594077e-08
Chr10	912000	1216000	477	1.0952567635321434e-08	3.865392077791744e-09	2.1266719567854813e-08
Chr10	1216000	1520000	1107	2.285287057063632e-08	1.1920923223277293e-08	3.4816427737785794e-08
Chr10	1520000	1824000	761	3.348834558434305e-08	2.0918875008857755e-08	4.1168927266111265e-08
Chr10	1824000	2128000	617	4.882598996337197e-08	4.020875095212819e-08	5.297521288417375e-08
Chr10	2128000	2432000	623	4.3362143415468004e-08	3.3441769604156174e-08	4.8525678792518725e-08
Chr10	2432000	2736000	617	1.8203160914498055e-08	9.267974346082979e-09	3.094435008488241e-08
Chr10	2736000	3040000	900	2.1278010266285344e-08	1.0980739474681537e-08	3.395923389302796e-08
Chr10	3040000	3344000	1052	1.0827966858181957e-08	4.177222147669545e-09	2.093312627853024e-08
Chr10	3344000	3648000	793	3.797005637282116e-08	2.5564915369507913e-08	4.37790643141587e-08
Chr10	3648000	3952000	1049	2.1018867318484688e-08	1.0987440717986082e-08	3.388323200310184e-08
Chr10	3952000	4256000	882	4.248561462204323e-09	5.036663570754476e-10	9.971079121938511e-09
Chr10	4256000	4560000	837	3.743930872744028e-08	2.5468479732706274e-08	4.366215683091679e-08
Chr10	4560000	4864000	165	1.7581352385068004e-08	8.646165816652928e-09	3.032254155545236e-08
Chr10	4864000	5168000	618	2.6425949511944584e-08	1.4703519995974449e-08	3.651649506661973e-08
Chr10	5168000	5472000	446	2.2721128795635934e-08	1.1789181448276906e-08	3.4684685962785404e-08
Chr10	5472000	5776000	783	2.4193754493045804e-08	1.3208340847631195e-08	3.593472135844918e-08
Chr10	5776000	6080000	448	1.705127125976874e-08	8.482346800883833e-09	2.901648292567843e-08
Chr10	6080000	6384000	603	1.5102253039166916e-08	6.3365141488629515e-09	2.6183728154471245e-08
Chr10	6384000	6688000	642	2.9336679598959844e-08	1.761789747648805e-08	3.866761144836488e-08
Chr10	6688000	6992000	536	3.0622935280687195e-08	1.87129804805272e-08	3.888986775259921e-08
Chr10	6992000	7296000	994	5.276130098486792e-08	4.4144061973624137e-08	5.69105239056697e-08
Chr10	7296000	7600000	782	2.322905132873878e-08	1.3014601598255314e-08	3.481325772287171e-08
Chr10	7600000	7904000	788	2.983616901609702e-08	1.817616858425135e-08	3.8842171182342274e-08
Chr10	7904000	8208000	670	2.8177642161970465e-08	1.620007886523153e-08	3.7982002152509986e-08
Chr10	8208000	8512000	912	3.647295198735068e-08	2.4075210531678716e-08	4.332500637789993e-08
Chr10	8512000	8816000	1755	1.1366570353612221e-10	0	3.765646021689513e-09
Chr10	8816000	9120000	1670	1.531834000325501e-08	6.5526011129510455e-09	2.639981511855934e-08
Chr10	9120000	9424000	893	8.603283566614645e-09	2.693530213264334e-09	1.7108354658461262e-08
Chr10	9424000	9728000	1503	5.458281477963006e-09	1.3107397900918808e-09	1.2124971811075517e-08
Chr10	9728000	10032000	909	1.4402287715326727e-08	6.122250437285564e-09	2.611418783172239e-08
Chr10	10032000	10336000	851	3.709602287008734e-08	2.631294301883641e-08	4.361010956236483e-08
Chr10	10336000	10640000	670	1.1633532290546414e-08	4.83441488812352e-09	2.1094937238942946e-08
Chr10	10640000	10944000	478	2.509827594517126e-08	1.3583661616481983e-08	3.665703256368395e-08
Chr10	10944000	11248000	799	1.773972367910365e-08	8.804537110688573e-09	3.0480912849488005e-08
Chr10	11248000	11552000	894	1.7389527425973164e-08	8.820602967088256e-09	2.9354739091882852e-08
Chr10	11552000	11856000	652	1.5018377938397594e-08	6.25263904809363e-09	2.6099853053701924e-08
Chr10	11856000	12160000	419	2.084640903745297e-08	1.0814982436954364e-08	3.3710773722070124e-08
Chr10	12160000	12464000	882	4.868609032522191e-08	4.006885131397813e-08	5.283531324602369e-08
Chr10	12464000	12768000	1005	4.436845391026462e-08	3.4288421945588064e-08	4.909960662430829e-08
Chr10	12768000	13072000	939	2.8799631732878335e-08	1.728532178293349e-08	3.8274624167966206e-08
Chr10	13072000	13376000	1472	1.0811781088761267e-08	4.161036378248854e-09	2.0916940509109552e-08
Chr10	13376000	13680000	648	1.2964653668513757e-08	5.610482130104197e-09	2.5048841851950345e-08
Chr10	13680000	13984000	829	3.118632707826936e-08	1.8779431034398783e-08	3.9779737950051584e-08
Chr10	13984000	14288000	1683	1.763304662175645e-09	0	6.604564766091698e-09
Chr10	14288000	14592000	1099	2.7493299272127178e-08	1.5681243671825103e-08	3.796158222371948e-08
Chr10	14592000	14896000	1723	0	0	3.6519803181533906e-09
Chr10	14896000	15200000	1526	0	0	3.6519803181533906e-09
Chr10	15200000	15504000	571	6.5577673608172636e-09	2.170100242295587e-09	1.4445379613050374e-08
Chr10	15504000	15808000	1503	1.2804618689138403e-09	3.308011546965252e-11	5.2396758478018264e-09
Chr10	15808000	16112000	648	1.971080784673948e-08	9.260776539787266e-09	3.29673309260031e-08
Chr10	16112000	16416000	1733	1.8080970852201653e-08	8.822521489475968e-09	2.954041899815788e-08
Chr10	16416000	16720000	885	2.008053796069906e-08	1.0169174253161413e-08	3.2013319390334556e-08
Chr10	16720000	17024000	869	1.3636947258665914e-08	6.120401961373404e-09	2.4772535532368893e-08
Chr10	17024000	17328000	1613	3.1967069702441726e-08	1.9899854919468048e-08	4.052445863323833e-08
Chr10	17328000	17632000	1065	1.8868609507918436e-08	9.272065526224808e-09	3.1275279421563355e-08
Chr10	17632000	17936000	367	7.478726645356316e-09	2.774322623462778e-09	1.4995688764781188e-08
Chr10	17936000	18240000	395	3.114664070274031e-08	1.8739744658869732e-08	3.974005157452253e-08
Chr10	18240000	18544000	829	4.9523281850371335e-08	4.090604283912755e-08	5.3672504771173114e-08
Chr10	18544000	18848000	815	1.0337946039205721e-08	4.174555086043515e-09	1.9128106061293155e-08
Chr10	18848000	19152000	1092	5.094801824555387e-09	9.47260136684261e-10	1.1761492157667897e-08
Chr10	19152000	19456000	739	1.92464096924052e-08	8.796378385452988e-09	3.2502932771668814e-08
Chr10	19456000	19760000	518	2.7275266341357765e-08	1.546321074105569e-08	3.7743549292950066e-08
Chr10	20064000	20368000	463	8.610401986391252e-09	2.7006486330409414e-09	1.711547307823787e-08
Chr10	20368000	20672000	682	3.975911285394514e-08	2.8602332199058907e-08	4.526266424633914e-08
Chr10	20672000	20976000	728	9.550896961903344e-09	3.2590728779440037e-09	1.8358169206740694e-08
Chr10	21280000	21584000	479	2.3084394771438082e-08	1.2869945040954617e-08	3.466860116557101e-08
Chr10	22192000	22496000	585	1.1016736701514128e-08	3.929561143984438e-09	2.1330888634047504e-08
Chr10	22496000	22800000	533	4.7884684575365467e-08	3.994039454954682e-08	5.205871627342199e-08
Chr10	22800000	23104000	337	7.656454019572543e-09	2.3943335468792877e-09	1.5849208272361855e-08
Chr10	23104000	23408000	1105	5.019085892631806e-09	1.2469457812518658e-09	1.2270108963496253e-08
Chr10	23408000	23712000	820	1.4149079224985657e-08	5.8690419469444945e-09	2.5860979341381322e-08
Chr10	23712000	24016000	444	1.173400800679858e-08	4.934890604375685e-09	2.1195412955195115e-08
Chr10	24016000	24320000	618	3.5503358075943696e-08	2.3803239912738876e-08	4.2359618524217283e-08
Chr10	24320000	24624000	937	3.2331441698195274e-08	2.0264226915221596e-08	4.088883062899188e-08
Chr10	24624000	24928000	859	2.3657748908468646e-08	1.2008519260887452e-08	3.4865923030614565e-08
Chr10	24928000	25232000	347	8.871663570085685e-09	2.961910216735374e-09	1.7376734661932302e-08
Chr10	25232000	25536000	834	4.393144279469445e-08	3.3594971204927536e-08	4.893369323078693e-08
Chr10	25536000	25840000	1015	1.1954817866310532e-08	5.1557004638876375e-09	2.1416222814707066e-08
Chr10	25840000	26144000	251	1.0754850663040741e-08	4.1041059525283286e-09	2.0860010083389023e-08
Chr10	26144000	26448000	117	8.024295483005026e-09	2.7621750103117714e-09	1.621704973579434e-08
Chr10	26448000	26752000	1139	2.3234335428513014e-08	1.158510578093182e-08	3.444250955065893e-08
Chr10	26752000	27056000	517	1.3065382513734263e-08	5.548837216441753e-09	2.420097078743724e-08
Chr10	27056000	27360000	511	2.183664227645595e-08	1.1893909017517377e-08	3.4398041752596825e-08
Chr10	27360000	27664000	1213	3.059542167389602e-08	1.8685466873736026e-08	3.8862354145808034e-08
Chr10	27664000	27968000	640	1.7096035822908676e-08	9.023803695732227e-09	3.03958202078212e-08
Chr10	27968000	28272000	880	4.879229769012865e-08	4.017505867888487e-08	5.294152061093043e-08
Chr10	28272000	28576000	1000	5.32783617302303e-08	4.466112271898652e-08	5.742758465103208e-08
Chr10	28576000	28880000	1036	2.988784698269599e-08	1.8227846550850315e-08	3.889384914894124e-08
Chr10	28880000	29184000	791	3.207416940969439e-08	2.000695462672071e-08	4.063155834049099e-08
Chr10	29184000	29488000	483	3.118357554826532e-08	1.8776679504394743e-08	3.9776986420047544e-08
Chr10	29488000	29792000	636	1.50589685090172e-08	6.293229618713235e-09	2.614044362432153e-08
Chr10	29792000	30096000	495	8.821370681359524e-09	2.9116173280092127e-09	1.7326441773206142e-08
Chr10	30400000	30704000	260	4.5144981070317754e-09	7.696030019028997e-10	1.0237015766765964e-08
Chr10	30704000	31008000	981	1.3937551940165419e-08	6.081030506740673e-09	2.5218105187227092e-08
Chr10	31008000	31312000	839	1.6831933257152794e-08	8.263008798267886e-09	2.879714492306248e-08
Chr10	31312000	31616000	853	3.3996878077861324e-08	2.1475606769176025e-08	4.166195971393815e-08
Chr10	31616000	31920000	625	2.640476823397348e-08	1.4682338718003344e-08	3.649531378864862e-08
Chr10	31920000	32224000	565	2.1826683589832672e-08	1.1883950330894099e-08	3.438808306597355e-08
Chr10	32224000	32528000	698	4.9230226125824055e-08	4.061298711458027e-08	5.3379449046625834e-08
Chr10	32832000	33136000	145	2.5162290714027573e-08	1.3647676385338297e-08	3.6721047332540265e-08
Chr10	33136000	33440000	326	1.9291111260506997e-08	8.841079953554785e-09	3.2547634339770614e-08
Chr10	33440000	33744000	546	4.9331114994889136e-08	4.071387598364535e-08	5.3480337915690915e-08
Chr10	33744000	34048000	416	5.189229161337639e-08	4.3275052602132606e-08	5.604151453417817e-08
Chr10	34048000	34352000	331	1.0198462940367044e-08	4.035071987204838e-09	1.8988622962454478e-08
Chr10	34352000	34656000	532	2.2054936285091515e-08	1.2112203026152941e-08	3.4616335761232395e-08
Chr10	34656000	34960000	601	2.3384601561781373e-08	1.173537191420018e-08	3.459277568392729e-08
Chr10	34960000	35264000	236	1.763204615055014e-08	8.696859582135064e-09	3.037323532093449e-08
Chr10	35264000	35568000	398	1.100744922946972e-08	3.92027367194003e-09	2.1321601162003097e-08
Chr10	35568000	35872000	429	1.8276530979147294e-08	9.01808161642161e-09	2.973597912510352e-08
Chr10	35872000	36176000	918	1.8024474016161808e-08	9.089287447746731e-09	3.076566318654616e-08
Chr10	36176000	36480000	912	1.74490502162698e-08	8.880125757384893e-09	2.941426188217949e-08
Chr10	36480000	36784000	1008	2.092447756328915e-08	1.0893050962790546e-08	3.378884224790631e-08
Chr10	36784000	37088000	616	1.7727215529140625e-08	8.46876616641494e-09	2.918666367509685e-08
Chr10	37088000	37392000	648	3.486292305773322e-08	2.2922678708926193e-08	4.1771416657144477e-08
Chr10	38304000	38608000	46	1.506410244069243e-08	6.298363550388466e-09	2.614557755599676e-08
Chr11	0	288000	252	2.7910179946300322e-08	1.4106332725472374e-08	3.8537191217269755e-08
Chr11	288000	576000	500	2.226424036918267e-08	1.0291400383075237e-08	3.5697398066489466e-08
Chr11	576000	864000	639	2.21743120557038e-08	1.0201472069596368e-08	3.56074697530106e-08
Chr11	864000	1152000	1315	1.191543945507876e-08	4.826420083558693e-09	2.3394301937839846e-08
Chr11	1152000	1440000	829	7.347343359269969e-09	2.1175808695364666e-09	1.6902695069147834e-08
Chr11	1440000	1728000	617	3.486276338614612e-08	2.1570641760549556e-08	4.1619231304624515e-08
Chr11	1728000	2016000	342	1.4639936959530583e-08	6.022647011254431e-09	2.7326952442156987e-08
Chr11	2016000	2304000	788	3.4493183023531004e-08	2.215715997602098e-08	4.2054944640400944e-08
Chr11	2304000	2592000	165	1.8508401217901444e-08	8.2530099483701e-09	3.2659856159115056e-08
Chr11	2592000	2880000	746	9.739935836781407e-09	3.7086672411182434e-09	2.0258106393531715e-08
Chr11	2880000	3168000	928	3.727152710217886e-08	2.4940701674780918e-08	4.335684921505979e-08
Chr11	3168000	3456000	1193	5.111897577297474e-08	4.173152806491008e-08	5.513116786264992e-08
Chr11	3456000	3744000	57	7.097253599407527e-09	2.301136140668992e-09	1.5353960695218134e-08
Chr11	4032000	4320000	396	2.3712966659387357e-08	1.0623930515555524e-08	3.547400635707596e-08
Chr11	4320000	4608000	170	1.4872606163989639e-08	5.953898391680008e-09	2.998065848429029e-08
Chr11	4608000	4896000	865	2.1349763150855784e-08	8.785339005311078e-09	3.4252540042221656e-08
Chr11	4896000	5184000	655	1.9655111594216282e-08	8.369697302254667e-09	3.251037147303525e-08
Chr11	6912000	7200000	47	5.247711887815833e-09	7.592041001458734e-10	1.2308567121647208e-08
Chr11	8064000	8352000	755	1.3714992307716106e-08	5.807023761055124e-09	2.6212835956589285e-08
Chr11	8352000	8640000	463	3.802645868588455e-09	8.902934318586918e-11	9.377650903984886e-09
Chr11	8640000	8928000	836	1.7624448267904914e-08	7.46931007088384e-09	3.256607540346115e-08
Chr11	8928000	9216000	550	1.9163099052497556e-08	8.03672041185075e-09	3.2822761786753115e-08
Chr11	9216000	9504000	721	4.8973696978296334e-08	3.958624927023168e-08	5.298588906797152e-08
Chr11	9504000	9792000	595	3.56026121889337e-08	2.2268163488158988e-08	4.246472369018275e-08
Chr11	9792000	10080000	270	7.913829369613736e-09	2.126493736668535e-09	1.7589641254659697e-08
Chr11	10080000	10368000	598	2.2390931062468848e-08	1.0418091076361417e-08	3.582408875977564e-08
Chr11	10368000	10656000	448	1.910310409147189e-08	7.976725450825085e-09	3.276276682572745e-08
Chr11	10656000	10944000	648	5.1729696772044184e-08	4.234224906397953e-08	5.574188886171937e-08
Chr11	10944000	11232000	1033	1.2137699340235614e-08	5.048679968715548e-09	2.36165618229967e-08
Chr11	11232000	11520000	293	1.380428916967162e-08	5.896320623010638e-09	2.63021328185448e-08
Chr11	11520000	11808000	137	1.1344617579598171e-08	4.564464962473003e-09	2.3094128454945534e-08
Chr11	11808000	12096000	249	1.675962256104805e-09	2.933722136512475e-10	5.7521079881618614e-09
Chr11	12096000	12384000	1115	9.266592336653566e-09	3.235323740990402e-09	1.978476289340387e-08
Chr11	12384000	12672000	286	1.4368890804583017e-08	5.955374343279955e-09	2.8848800342650667e-08
Chr11	12672000	12960000	350	6.273516605269783e-09	1.3798088107187768e-09	1.4894563548261262e-08
Chr11	12960000	13248000	544	2.9687976638137094e-09	0	8.298885457167462e-09
Chr11	13248000	13536000	189	2.246247189802786e-08	1.024055186644246e-08	3.579574505025518e-08
Chr11	13536000	13824000	71	1.0841865723560555e-08	3.891538210038685e-09	2.2332307965695242e-08
Chr11	13824000	14112000	580	2.772860498487321e-08	1.392475776404526e-08	3.835561625584264e-08
Chr11	14112000	14400000	1367	2.019879827283255e-08	8.595416306458435e-09	3.334096660420294e-08
Chr11	14400000	14688000	735	4.865362921036529e-08	3.926618150230063e-08	5.266582130004047e-08
Chr11	14688000	14976000	505	1.934580802329064e-08	8.219429382643835e-09	3.30054707575462e-08
Chr11	14976000	15264000	365	2.5315133741114152e-08	1.3610704670722553e-08	3.608655793814552e-08
Chr11	15264000	15552000	616	3.429067447599665e-08	2.0950070299093125e-08	4.154587660396147e-08
Chr11	15552000	15840000	619	2.5313360895137585e-08	1.3608931824745986e-08	3.6084785092168947e-08
Chr11	15840000	16128000	710	6.0730894406218485e-09	1.7851057391765077e-09	1.32209981499925e-08
Chr11	16128000	16416000	554	4.8778370240622334e-08	3.939092253255768e-08	5.279056233029752e-08
Chr11	16416000	16704000	316	2.464773765703265e-08	1.2026736257495059e-08	3.6361216199706884e-08
Chr11	16704000	16992000	634	1.3979120564415856e-08	5.565604103112794e-09	2.8459030102483505e-08
Chr11	16992000	17280000	75	6.616796711841958e-09	1.7230889172909519e-09	1.5237843654833436e-08
Chr11	17280000	17568000	710	4.735105128536785e-08	3.757299389936717e-08	5.1840609965744005e-08
Chr11	17568000	17856000	1180	1.771975648460666e-08	7.564618287585587e-09	3.2661383620162905e-08
Chr11	17856000	18144000	799	9.726486430511952e-09	3.139429486171477e-09	2.027642988268803e-08
Chr11	18144000	18432000	436	1.5179626183257654e-09	1.353725758722079e-10	5.594108350382822e-09
Chr11	18432000	18720000	670	1.6484448633694542e-08	7.1916391784198785e-09	3.122016794512624e-08
Chr11	18720000	19008000	742	1.6895264513501153e-08	7.607589773101998e-09	3.1699809658853826e-08
Chr11	19008000	19296000	552	1.5920145086210493e-08	6.62733563093583e-09	3.065586439764219e-08
Chr11	19296000	19584000	452	1.1470985666771616e-08	4.690833049646448e-09	2.322049654211898e-08
Chr11	19584000	19872000	806	2.7578283287569034e-08	1.3774436066741086e-08	3.820529455853847e-08
Chr11	19872000	20160000	1037	1.4952767194868602e-08	6.034059422558971e-09	3.0060819515169256e-08
Chr11	20160000	20448000	104	6.467875949646572e-09	1.5741681550955661e-09	1.5088922892638053e-08
Chr11	20448000	20736000	1548	8.902396406915824e-09	3.0331830249453844e-09	1.858242318706139e-08
Chr11	20736000	21024000	678	6.684162308705458e-09	1.7904545141544524e-09	1.530520925169694e-08
Chr11	21024000	21312000	346	9.799828103719374e-09	3.2127711593789e-09	2.034977155589545e-08
Chr11	21312000	21600000	676	2.7102350111468572e-08	1.3615080055123702e-08	3.702543699699015e-08
Chr11	21600000	21888000	1118	1.5888916899506066e-08	6.596107444231403e-09	3.062463621093776e-08
Chr11	21888000	22176000	1073	1.2150861159585962e-08	5.061841788065895e-09	2.3629723642347047e-08
Chr11	22176000	22464000	634	2.813277257851723e-08	1.473268722607315e-08	3.8253358370157005e-08
Chr11	22464000	22752000	292	1.561419481815581e-08	6.437274172540882e-09	3.00749991943265e-08
Chr11	22752000	23040000	121	7.0377172576119525e-09	2.2415997988734174e-09	1.529442435342256e-08
Chr11	23040000	23328000	483	1.572634868448335e-08	6.549428038868423e-09	3.018715306065405e-08
Chr11	23328000	23616000	608	2.2832627730115876e-09	0	7.043106447773596e-09
Chr11	23616000	23904000	823	3.117332488788589e-09	0	8.447420282142341e-09
Chr11	23904000	24192000	534	1.6533106476347418e-08	7.240297021072755e-09	3.1268825787779116e-08
Chr11	24192000	24480000	272	7.661326117730325e-09	1.8739904847851238e-09	1.7337138002776285e-08
Chr11	24480000	24768000	909	2.2146551140889523e-08	1.0173711154782092e-08	3.557970883819632e-08
Chr11	24768000	25056000	400	6.5689608984671135e-09	1.6752531039161077e-09	1.5190007841458595e-08
Chr11	25056000	25344000	217	5.406827804114593e-11	5.406827804114593e-11	2.901382529083265e-09
Chr11	25344000	25632000	931	3.2987692646442e-09	0	8.704240357600502e-09
Chr11	25632000	25920000	917	9.10283424351838e-09	3.0715656478552156e-09	1.9621004800268684e-08
Chr11	25920000	26208000	1698	2.6607076745001506e-09	1.0669289705515995e-10	7.420551349262159e-09
Chr11	26208000	26496000	1545	3.734516898103782e-09	2.0900372701196335e-11	9.309521933500213e-09
Chr11	26496000	26784000	633	2.7553189717498448e-08	1.37493424966705e-08	3.818020098846788e-08
Chr11	26784000	27072000	689	1.5798969488168773e-08	6.622048842553845e-09	3.025977386433947e-08
Chr11	27072000	27360000	598	7.545109832236581e-09	2.3153473425030787e-09	1.7100461542114446e-08
Chr11	27360000	27648000	504	1.019116697400117e-08	3.6436182041704008e-09	2.1124624135855844e-08
Chr11	27936000	28224000	441	4.1414071052040304e-08	2.9379577872271402e-08	4.6802044141950094e-08
Chr11	28224000	28512000	424	1.158611907045128e-08	4.8059664533261125e-09	2.3335629945798645e-08
Chr11	28512000	28800000	599	4.873197786645545e-08	3.9344530158390795e-08	5.2744169956130635e-08
Chr11	28800000	29088000	727	2.9725448600122493e-08	1.512681869518417e-08	3.8755372431016896e-08
Chr11	29088000	29376000	670	2.970349523289891e-08	1.5104865327960588e-08	3.873341906379331e-08
Chr11	29376000	29664000	588	5.112834197626881e-08	4.174089426820416e-08	5.5140534065944e-08
Chr11	29664000	29952000	287	3.722690289853763e-08	2.4896077471139688e-08	4.331222501141856e-08
Chr11	29952000	30240000	666	3.214650554974318e-08	1.9244776131596577e-08	4.0275714233725544e-08
Chr11	30240000	30528000	1037	1.744953818882343e-08	7.292654499163039e-09	3.107329906381571e-08
Chr11	30528000	30816000	513	4.7854718888613904e-08	3.862049163909229e-08	5.225880025487437e-08
Chr11	30816000	31104000	671	3.649827619954068e-08	2.351683445576499e-08	4.320709689851584e-08
Chr11	31104000	31392000	794	8.135876374258278e-09	2.198109429461415e-09	1.8484806842398612e-08
Chr11	31392000	31680000	1281	1.041517547779806e-08	3.867626707967291e-09	2.1348632639652736e-08
Chr11	31680000	31968000	531	1.0039384606994262e-08	3.4523276626537874e-09	2.058932805917034e-08
Chr11	31968000	32256000	813	2.7087291759213064e-08	1.3600021702868194e-08	3.701037864473463e-08
Chr11	32256000	32544000	730	1.7378364224673903e-08	7.221480535013513e-09	3.1002125099666183e-08
Chr11	32544000	32832000	889	9.061708977321191e-09	3.030440381658027e-09	1.9579879534071497e-08
Chr11	32832000	33120000	675	3.321738907771132e-08	1.8991581434724458e-08	4.087971940349744e-08
Chr11	33120000	33408000	848	3.2436512319326065e-08	1.8936391431471162e-08	4.049874018241869e-08
Chr11	33408000	33696000	463	2.317419921333437e-08	1.0952279181748972e-08	3.650747236556169e-08
Chr11	33696000	33984000	248	8.85479181584049e-09	2.98557843387005e-09	1.8534818595986055e-08
Chr11	33984000	34272000	579	1.5704546631852828e-08	6.5276259862379005e-09	3.016535100802353e-08
Chr11	34272000	34560000	610	1.5983901423348683e-08	6.806980777733755e-09	3.044470579951938e-08
Chr11	34560000	34848000	967	1.8763895142127676e-08	8.405868505724282e-09	3.267302951972645e-08
Chr11	34848000	35136000	970	3.702579350855512e-08	2.4661468877745957e-08	4.347750804894485e-08
Chr11	35136000	35424000	717	3.840670949165157e-08	2.5954483308139076e-08	4.4369035235886956e-08
Chr11	35424000	35712000	808	3.857889954798097e-08	2.6126673364468478e-08	4.454122529221636e-08
Chr11	35712000	36000000	438	2.1635627455296302e-08	9.538501132411014e-09	3.47578855798501e-08
Chr11	36000000	36288000	161	1.0576305967522285e-08	4.028757197691516e-09	2.150976312937696e-08
Chr11	36288000	36576000	215	2.257763713834876e-09	0	7.0176073885968844e-09
Chr11	36576000	36864000	898	2.2019570941557844e-08	1.0046730955450412e-08	3.545272863886464e-08
